"","Id","Sales"
"34414",10989,4741.45253053307
"34415",11845,6500.04001487725
"34416",36669,7005.73850982227
"34417",40950,8149.23593210967
"34418",8422,6173.44457198981
"34419",9278,6502.96701454835
"34420",40094,8103.23543713753
"34421",16982,7947.30394231967
"34422",21262,6146.94487586046
"34423",2430,9379.39885992762
"34424",27254,13230.1574814491
"34425",25542,8991.45557519742
"34426",22118,7319.07249920606
"34427",35814,8603.31837725373
"34428",22974,6740.56056394347
"34429",16126,8470.43782501881
"34430",3286,12243.3146904853
"34431",4142,6950.93317760269
"34432",30678,6383.57111202326
"34433",28966,7409.88812775959
"34434",14414,10678.5588688995
"34435",23830,8503.56165281266
"34436",12702,8912.90264301924
"34437",31534,6281.93255177035
"34438",18694,6377.01075681636
"34439",34102,7486.0125643209
"34440",15270,15252.6788463565
"34441",13558,9666.47323519976
"34442",32390,6052.09162181508
"34443",20406,5529.17773964971
"34444",24686,8790.13494183309
"34445",7566,6222.19775211562
"34446",39238,13243.6406004157
"34447",1574,8412.11529220897
"34448",33246,6589.19867922571
"34449",6710,6051.48552097026
"34450",19550,6103.94327818457
"34451",38382,9303.65766638152
"34452",28110,7257.77246122841
"34453",10134,6486.98380674624
"34454",11846,8267.27104112233
"34455",17838,7599.21036692209
"34456",718,8082.39451729562
"34457",37526,8872.68210434675
"34458",4998,6975.36069279094
"34459",34958,7303.76530770833
"34460",29822,6919.37387110127
"34461",10990,7084.90477152517
"34462",5854,6376.9012719452
"34463",26398,9520.46948819344
"34464",36670,8548.06691387876
"34465",35815,5965.30413727979
"34466",14415,7730.33096321642
"34467",27255,7869.64871778483
"34468",28111,3691.89743345597
"34469",33247,5766.0057731293
"34470",32391,5249.81335063719
"34471",15271,9104.98183436
"34472",2431,6771.80820712356
"34473",23831,5949.80790895038
"34474",1575,6004.59088702793
"34475",28967,4654.09155636666
"34476",4143,3074.8242751956
"34477",20407,4949.91671540351
"34478",7567,5239.85774455191
"34479",22119,3753.45206396135
"34480",40951,5055.62137546833
"34481",16127,4141.32257146744
"34482",34103,3709.78214939965
"34483",29823,5412.43269303818
"34484",13559,7102.05612648548
"34485",22975,4417.39926832957
"34486",40095,3848.44727715478
"34487",34959,4636.17303095033
"34488",39239,8175.53435126074
"34489",30679,4768.58497206218
"34490",3287,7702.02568580964
"34491",31535,5151.23017779296
"34492",12703,6333.18521971472
"34493",8423,5338.74632371371
"34494",21263,5168.59930595641
"34495",18695,5211.37146551585
"34496",10135,2959.71195381749
"34497",16983,5145.53851991341
"34498",37527,6084.11626686557
"34499",19551,5093.04089227476
"34500",9279,5950.26193688312
"34501",24687,6057.67059819689
"34502",719,5790.82482974243
"34503",25543,6191.01698955894
"34504",4999,4374.24803369448
"34505",11847,5724.66929669595
"34506",36671,5971.98213741509
"34507",38383,6542.47344695308
"34508",17839,5583.02722358603
"34509",6711,5214.15591566284
"34510",26399,6610.97405558313
"34511",5855,5156.79531934172
"34512",10991,4289.23845895314
"34513",2432,7582.9629647537
"34514",7568,5363.91086243724
"34515",35816,6981.5575502579
"34516",22976,6361.6040607694
"34517",40952,7336.71367850519
"34518",23832,6676.38258657696
"34519",4144,7158.00503973368
"34520",20408,5067.07298449848
"34521",16128,9709.47671373326
"34522",33248,6508.27866467327
"34523",1576,6634.01719950256
"34524",720,6348.43832638644
"34525",3288,8627.81442440832
"34526",14416,8498.68048373906
"34527",34104,7813.08480378552
"34528",34960,6894.66888780679
"34529",39240,10129.7486397167
"34530",13560,7734.15120972343
"34531",40096,8622.08888602903
"34532",22120,7707.73578126861
"34533",21264,5351.14025826819
"34534",28112,7702.87054257943
"34535",11848,6477.32006792155
"34536",10136,6866.41628692127
"34537",29824,5837.25279138317
"34538",38384,8168.13763340022
"34539",18696,5277.49276103675
"34540",9280,5920.72039960543
"34541",24688,7105.0440897342
"34542",30680,5388.68510924318
"34543",28968,6841.76983973041
"34544",25544,7192.05871597041
"34545",26400,7852.68087565497
"34546",8424,5428.54861971615
"34547",27256,9470.38716043099
"34548",19552,5109.4145089493
"34549",17840,6136.58173031274
"34550",15272,10401.1250513608
"34551",12704,7098.90014279304
"34552",37528,7639.0559239794
"34553",32392,6000.336952639
"34554",5000,6517.64665898269
"34555",10992,6672.67104632262
"34556",16984,7742.87552138934
"34557",31536,5542.43130707616
"34558",5856,5372.91812359749
"34559",36672,7303.96036859037
"34560",6712,5333.29517022261
"34561",22121,3103.90705346664
"34562",22977,3452.81246776431
"34563",33249,5080.53705317915
"34564",16129,2929.18822738407
"34565",4145,1682.35730653547
"34566",40953,3589.75629316687
"34567",21265,4772.00676918602
"34568",23833,5107.53849001486
"34569",28969,3547.746724732
"34570",40097,2810.05912637424
"34571",34105,2893.9114453689
"34572",24689,5418.03190119018
"34573",30681,4727.88110695395
"34574",3289,5167.33735080438
"34575",20409,4461.36333203165
"34576",7569,3450.76432407298
"34577",14417,4584.43047044746
"34578",29825,4846.01493268491
"34579",25545,5315.62112718982
"34580",28113,2966.37172825409
"34581",15273,7276.77186867227
"34582",19553,4716.09364324612
"34583",9281,3792.56756104802
"34584",34961,3582.17239177597
"34585",13561,4264.29587552404
"34586",35817,4960.19677097563
"34587",8425,3490.94307547927
"34588",27257,6480.1441240901
"34589",37529,5023.4480429973
"34590",10137,1534.13897009252
"34591",12705,4323.36145395179
"34592",721,4132.86150975698
"34593",26401,5512.37928168032
"34594",16985,3812.88886801622
"34595",5001,2514.6548092759
"34596",10993,2487.46370851703
"34597",1577,4069.14454323452
"34598",39241,6264.37099835198
"34599",11849,3766.64435630262
"34600",2433,4611.35950041635
"34601",5857,3420.97717858102
"34602",6713,3591.83551303487
"34603",32393,4653.05284301617
"34604",36673,5152.17858014275
"34605",18697,4990.96523398326
"34606",17841,5065.94212058172
"34607",38385,5203.2553324251
"34608",31537,4589.76864415014
"34609",3290,9844.5853155416
"34610",2434,8932.85970157039
"34611",6714,6381.17866140345
"34612",28114,4897.11109731136
"34613",4146,4532.32268411031
"34614",22978,4479.76425914585
"34615",16130,5305.87982726985
"34616",20410,5844.86892608664
"34617",37530,7850.82361156792
"34618",22122,5104.85478822939
"34619",33250,6754.17215720299
"34620",21266,6166.12373440989
"34621",722,7689.51063032662
"34622",5002,4612.01935093045
"34623",24690,7768.3072853772
"34624",32394,6364.94225481212
"34625",34962,4745.88237548382
"34626",13562,7554.57030911475
"34627",35818,7864.95134184606
"34628",40098,5067.21315187687
"34629",8426,6248.28871658797
"34630",27258,9733.61208405833
"34631",14418,8080.33649615206
"34632",31538,6165.94141285211
"34633",34106,5006.92478459046
"34634",23834,7700.1967047166
"34635",26402,8363.22706238954
"34636",15274,11320.472737567
"34637",28970,4565.60407096769
"34638",1578,7803.32121601282
"34639",30682,5933.40671852712
"34640",19554,5960.95862853749
"34641",11850,7411.28057057011
"34642",5858,6319.93361429837
"34643",12706,7487.06224312009
"34644",10138,4064.65601770372
"34645",40954,5032.75732102624
"34646",38386,8135.68390128398
"34647",7570,6194.97471611401
"34648",16986,4977.13552373687
"34649",10994,4340.64673617566
"34650",9282,6598.93489437062
"34651",18698,6185.49811879543
"34652",39242,9976.49132502023
"34653",29826,6668.54175820536
"34654",36674,7690.77222349914
"34655",17842,6886.46007602758
"34656",25546,7821.24164677316
"34657",21267,5956.20722180919
"34658",20411,5607.56691617496
"34659",40099,4156.01254137249
"34660",2435,7975.40743487609
"34661",28115,4436.90957596104
"34662",35819,7294.27631790989
"34663",5003,4733.6481609907
"34664",22123,4510.6112821064
"34665",22979,4643.01503102688
"34666",14419,8060.24633604953
"34667",4147,3828.1811687552
"34668",28971,4896.80280763206
"34669",31539,6022.2571435972
"34670",24691,7671.24076532957
"34671",8427,5970.6094917652
"34672",3291,9529.15429075953
"34673",32395,5898.04446637651
"34674",27259,10445.6827249022
"34675",6715,5829.44084288593
"34676",34107,4409.24483852571
"34677",10995,4602.34221702956
"34678",1579,7273.82963894588
"34679",39243,9921.88090351027
"34680",13563,7509.05357855987
"34681",16131,4451.79415831226
"34682",11851,7118.5496194075
"34683",5859,6090.3927814508
"34684",33251,6451.9096403336
"34685",10139,3408.46193899582
"34686",40955,5061.11221146481
"34687",723,7047.16955056646
"34688",38387,7566.78638151292
"34689",36675,7068.7454221584
"34690",29827,6505.99462015974
"34691",34963,4894.81340464694
"34692",15275,11606.641021819
"34693",30683,5577.58205395352
"34694",26403,8170.81027948603
"34695",37531,7242.77997499892
"34696",7571,5932.42204874602
"34697",17843,7041.51218601458
"34698",16987,5301.85277212861
"34699",18699,6106.86668597042
"34700",12707,7381.29149980494
"34701",23835,7545.36002464223
"34702",19555,5953.50924606614
"34703",9283,6226.33575524325
"34704",25547,7854.05163850038
"34705",22980,3601.75488877599
"34706",1580,6005.82239950178
"34707",27260,8059.03175459167
"34708",16132,3094.16564096168
"34709",28972,3700.33830596827
"34710",2436,6617.15650063305
"34711",22124,2756.20364989769
"34712",8428,5186.55136904052
"34713",40956,4217.96599520171
"34714",35820,6595.26640245498
"34715",4148,2113.17661362713
"34716",6716,5266.42965221186
"34717",34108,2806.02468692091
"34718",34964,3921.90461347756
"34719",33252,6040.40746752773
"34720",13564,6941.30001232848
"34721",40100,2964.39711101276
"34722",11852,5971.84542826784
"34723",20412,5138.95603385284
"34724",31540,5324.27306352895
"34725",17844,6095.50702743884
"34726",21268,5444.17243333991
"34727",5860,5144.90050365548
"34728",38388,6708.04292724209
"34729",3292,7677.11109880796
"34730",23836,6461.39372332089
"34731",9284,5723.57185670839
"34732",15276,9045.7497418279
"34733",24692,6569.13017724767
"34734",26404,6681.58730938809
"34735",39244,8401.85965537797
"34736",30684,5233.07974839613
"34737",7572,5073.2682137709
"34738",25548,6448.83338673287
"34739",724,6066.63890502938
"34740",28116,2706.05967947647
"34741",12708,6325.21041368264
"34742",10996,3352.59543955201
"34743",36676,6581.08358478716
"34744",5004,3441.40183001604
"34745",29828,5754.75857162798
"34746",14420,7337.31551304544
"34747",37532,6430.86053023824
"34748",16988,4293.29504238944
"34749",32396,5488.26130750463
"34750",19556,5364.65790558795
"34751",10140,2058.67184873106
"34752",18700,5799.6691990811
"34753",9285,6230.19720456336
"34754",31541,5726.18749574382
"34755",4149,6289.46885036473
"34756",22981,5812.48426456424
"34757",21269,5670.45441453505
"34758",3293,8228.61363482765
"34759",2437,7676.78891920406
"34760",36677,6569.71291917919
"34761",19557,5642.43636542568
"34762",39245,8332.35831051024
"34763",7573,5731.73944660981
"34764",33253,6019.71873090336
"34765",17845,6231.81378312783
"34766",8429,5823.54985878382
"34767",16133,7506.31097785131
"34768",28973,5998.03089748226
"34769",25549,7320.573560594
"34770",40957,6220.25140807797
"34771",23837,6613.13094639056
"34772",12709,6864.39285800669
"34773",34109,6921.80961951403
"34774",5005,5745.80181631548
"34775",725,6493.81831956335
"34776",15277,8595.6494510844
"34777",40101,7422.57112783036
"34778",13565,7629.8954746866
"34779",18701,5563.07693374594
"34780",11853,6395.76033585923
"34781",14421,8165.55153150706
"34782",37533,6957.35386475399
"34783",32397,5638.70787141498
"34784",16989,6256.25606543462
"34785",22125,7293.67105638338
"34786",6717,5492.65520287349
"34787",30685,5457.66475199613
"34788",10997,5767.62295434633
"34789",20413,5465.46338272953
"34790",34965,5955.00292162408
"34791",27261,8941.58843531854
"34792",5861,5653.31309210429
"34793",28117,6986.78022572736
"34794",10141,5953.97491460169
"34795",24693,7023.56907937414
"34796",38389,7427.87569430756
"34797",29829,5959.4975655213
"34798",1581,6869.61963100034
"34799",26405,7845.50138950289
"34800",35821,6369.98928504915
"34801",12710,7414.9290214192
"34802",9286,6016.66486550118
"34803",36678,7301.92641830246
"34804",7574,5725.20990416744
"34805",11854,7570.43916775793
"34806",33254,6092.75177528063
"34807",15278,11502.0834799721
"34808",16134,6323.73246597479
"34809",25550,7672.00175223968
"34810",18702,5375.2607442873
"34811",28118,5925.61306174643
"34812",28974,7219.25436615832
"34813",3294,10438.0042810144
"34814",5006,6919.80287028106
"34815",19558,5288.15033739537
"34816",21270,5649.04933332358
"34817",34966,6978.59488577732
"34818",40102,6101.07946331629
"34819",13566,7724.41257272647
"34820",22126,5221.42735172788
"34821",1582,7505.78835037819
"34822",27262,10412.9169745411
"34823",5862,6123.01719236031
"34824",37534,7566.2667607006
"34825",23838,7449.38767584498
"34826",40958,6994.37472146198
"34827",32398,5609.84059406124
"34828",10998,6805.12818891181
"34829",22982,6055.1230365923
"34830",24694,7373.65672302519
"34831",30686,5379.22040151265
"34832",39246,10503.7468982279
"34833",17846,6144.25428484719
"34834",35822,7674.74632224061
"34835",4150,5916.19856540846
"34836",31542,5467.64816078843
"34837",29830,6358.29187594708
"34838",14422,8471.22960330039
"34839",2438,8692.38150321899
"34840",34110,5250.63966401068
"34841",38390,8191.90259630854
"34842",6718,5643.34061391529
"34843",20414,5130.2919821147
"34844",26406,8430.54105545811
"34845",10142,5118.86841723406
"34846",8430,5836.36757961243
"34847",16990,6745.66732417423
"34848",726,7311.70431082229
"34849",13567,10347.4862054034
"34850",34967,7739.53077768722
"34851",16135,9099.52114766095
"34852",25551,9369.24188236955
"34853",22983,7116.77093194706
"34854",27263,12721.0471874953
"34855",15279,12953.1382280872
"34856",5007,7631.53306290519
"34857",28975,7948.09989197006
"34858",3295,12716.813583385
"34859",11855,9030.9567971595
"34860",30687,7355.98987130293
"34861",22127,8177.00045983859
"34862",1583,9417.28926897445
"34863",8431,8404.89735547685
"34864",18703,7904.01108159791
"34865",16991,7951.54234414444
"34866",40959,8816.10456411277
"34867",2439,10762.1041306563
"34868",34111,8495.40632002381
"34869",20415,7701.37924929312
"34870",21271,8309.49353628039
"34871",24695,9250.03865986225
"34872",39247,12920.4167395183
"34873",5863,8095.0161634635
"34874",32399,8306.09419038877
"34875",35823,9276.26971551017
"34876",31543,7853.72952518197
"34877",23839,9123.16719198454
"34878",26407,10307.8982658768
"34879",28119,8690.17646877429
"34880",38391,10156.1974680492
"34881",9287,9240.75325363111
"34882",17847,8491.25869681109
"34883",37535,9451.59990603635
"34884",10999,7412.13595701699
"34885",7575,8030.90937519354
"34886",12711,9795.26425419619
"34887",29831,8353.31783841426
"34888",40103,9895.14560155154
"34889",14423,11082.6118356841
"34890",19559,7741.00730757521
"34891",33255,8982.99517005008
"34892",4151,7948.93382947566
"34893",727,9138.46851512633
"34894",10143,7421.39599577633
"34895",36679,9302.84132979431
"34896",6719,8015.99424069588
"34897",22984,5508.20078115666
"34898",16992,6386.54923031617
"34899",32400,4538.12828501033
"34900",34112,6628.22360714195
"34901",28976,5911.61251922297
