Id,Sales
39819,4340.8059757205
39820,3285.00841330617
39821,6247.73602812415
39822,4037.6456597059
39823,3683.64826571491
39824,5431.47324085778
39825,5241.40262481631
39826,6280.4174147508
39827,4621.54483675395
39828,5784.65736912981
39829,3840.84250531492
39830,4534.99931200636
39831,8021.95601241947
39832,7288.83130924828
39833,2132.68318025539
39834,3312.41990024592
39835,2714.47145547975
39836,4118.31361698102
39837,3729.39863402162
39838,1822.40308829403
39839,4753.42899008032
39840,4930.28128493598
39841,4280.06710866087
39842,3988.42424138943
39843,5736.82111255159
39844,5709.36512014875
39845,5961.63436759048
39846,5135.67954054892
39847,3423.3627856336
39848,5283.79058475393
39849,3872.70249791912
39850,6571.3711381314
39851,5318.26244251458
39852,4877.26644821873
39853,3748.3345491307
39854,6264.25788495882
39855,4727.17176925539
39856,4315.31310065894
39857,6218.62582348503
39858,2371.24262531645
39859,5274.13500212426
39860,2349.52311541808
39861,4967.46966153954
39862,4949.67753085007
39863,4126.89110956314
39864,5195.77811666
39865,5928.31678348535
39866,4106.1289674987
39867,5807.04869511359
39868,4630.175304218
39869,3844.95927529992
39870,4533.62444878942
39871,3725.10666306573
39872,2996.12302968995
39873,6623.38278894598
39874,7276.35840261848
39875,8299.57013727681
39876,4796.06815456645
39877,2793.30419605735
39878,5236.84631441049
39879,6438.98216297323
39880,4703.051039976
39881,4768.18366600583
39882,2816.2990617462
39883,4833.55556451911
39884,4653.62099789799
39885,4531.83290923906
39886,4102.87954117677
39887,2929.07939162192
39888,6343.61514651636
39889,2522.00231393982
39890,6796.9851243692
39891,4096.48815414032
39892,2810.25491988486
39893,3556.42668646032
39894,5769.59562593861
39895,4749.73753527116
39896,5029.62661938299
39897,6630.08072755833
39898,3187.54531658858
39899,11386.558687869
39900,5707.83787649512
39901,5949.16194691555
39902,4756.63066504936
39903,2839.13506308453
39904,4928.41014815278
39905,4980.1145913888
39906,4446.676238168
39907,5137.38400003955
39908,5193.10677985643
39909,5970.30864644211
39910,5029.90742792492
39911,4609.88211409008
39912,5828.14367231334
39913,4296.6851428046
39914,5834.77840130218
39915,8519.45741299591
39916,6532.45637400494
39917,3501.09301642923
39918,4050.8143563269
39919,3586.36749044031
39920,2814.94061432951
39921,6678.91188598902
39922,4415.25610280379
39923,2674.35058458622
39924,3579.06094272133
39925,5408.85345993356
39926,5081.90857775156
39927,7533.13895228081
39928,3391.71632815057
39929,4628.51837877104
39930,4168.39989006342
39931,6751.45978529761
39932,4587.56604508608
39933,3725.74040552997
39934,4731.47909188667
39935,8279.79274322935
39936,4819.22593037775
39937,4391.18620000291
39938,2515.64134540518
39939,3939.87686294709
39940,4470.34880067657
39941,2571.51302519497
39942,6845.89523631973
39943,4073.7209056262
39944,15699.895471008
39945,5308.04594909537
39946,3936.80391976881
39947,5489.35342028828
39948,2696.02262786329
39949,5825.6313403118
39950,5357.4142526285
39951,4424.80533628583
39952,4392.76155042913
39953,6054.28517258368
39954,4017.51267753198
39955,4264.23230261786
39956,4290.88852180412
39957,4177.86960546226
39958,3444.19657566093
39959,4231.4968105325
39960,5857.61248636612
39961,13307.530186883
39962,4479.80655943609
39963,2307.5970173262
39964,5856.60699161802
39965,2951.92332794582
39966,2043.92629856682
39967,3270.59790247028
39968,5138.71651224095
39969,4319.83286295741
39970,4477.78669099561
39971,2953.43515915825
39972,11078.5900312498
39973,5133.75987932168
39974,5175.12580023066
39975,4047.35093019032
39976,5670.46189507055
39977,3933.3429678528
39978,5611.53989728356
39979,3957.89463232155
39980,3307.87080604824
39981,5099.01342084307
39982,3727.65594382253
39983,5324.144171581
39984,4068.49236792024
39985,2463.15366956617
39986,2608.51905096317
39987,5745.11938633813
39988,5805.06220212962
39989,3307.72482626133
39990,3507.09462143291
39991,2781.88254932597
39992,4285.75077965767
39993,4635.34504646359
39994,4411.43569678825
39995,4189.34168846008
39996,4831.48689262159
39997,4112.37647274409
39998,3166.69598650011
39999,4352.29533036729
40000,5592.00841078673
40001,6612.07081446115
40002,6258.60675466712
40003,4438.41407329049
40004,3902.28286433668
40005,4804.15162499776
40006,6063.88905026502
40007,4359.89956583972
40008,5079.84988586595
40009,4891.95697281417
40010,9071.22044345452
40011,5764.67957714959
40012,2264.19692428182
40013,5854.88922029477
40014,4106.77356964277
40015,2701.7997009577
40016,5002.97585481294
40017,8226.71664607293
40018,5243.83810378772
40019,4004.50838428737
40020,4088.17216782973
40021,4336.36845754811
40022,5797.63825256578
40023,6693.65416932928
40024,3514.45414689653
40025,3994.22637950797
40026,4883.55810126886
40027,5763.00664082591
40028,4616.43311338675
40029,4494.96835782055
40030,4722.06025498739
40031,4122.01566930414
40032,4001.36170926578
40033,7105.96704540901
40034,4872.46462103477
40035,5306.59905544646
40036,5827.83252919558
40037,4385.4697512109
40038,6434.4222959897
40039,2472.76171748908
40040,3262.81342190473
40041,5734.14485585371
40042,2234.50724999746
40043,3957.36174422159
40044,4411.04132453245
40045,5221.6627695176
40046,2369.7959364143
40047,6379.94537889534
40048,4299.76026720843
40049,5058.01264588889
40050,4076.61951773913
40051,4145.67184336367
40052,4295.40499633482
40053,3279.33244406309
40054,4471.04109305365
40055,3440.77789234271
40056,5431.43661095794
40057,4171.50981020809
40058,4294.08581371971
40059,4792.609374398
40060,2598.85822036254
40061,5432.83708699694
40062,6652.94344363917
40063,4860.10450992102
40064,5291.90736891334
40065,5782.40293031736
40066,5811.76356928375
40067,4575.85031521376
40068,5144.70879815227
40069,2706.18811102666
40070,5187.51478860764
40071,4563.97669704273
40072,4759.98701937295
40073,4588.95406305228
40074,4140.22076298679
40075,6211.29400775073
40076,7553.19165962022
40077,5502.84895751481
40078,3391.66175340131
40079,7080.24823278355
40080,4424.13296355383
40081,2449.24347134081
40082,6531.97791397455
40083,5305.68014936595
40084,4468.57418803009
40085,4567.48655920406
40086,4930.06100563523
40087,4833.54842773123
40088,5184.58022007688
40089,5125.40011150632
40090,3938.20841799549
40091,5671.1580940269
40092,4104.8697450398
40093,5569.80935822032
40094,4686.07386056257
40095,2746.51526992236
40096,5975.85067348168
40097,2151.18709671069
40098,6383.71258972347
40099,5048.61761161956
40100,2119.44170763063
40101,5065.46120647682
40102,5581.10531730644
40103,6555.52119024735
40104,4773.91014337739
40105,3939.29849216473
40106,4425.49550266735
40107,4315.11285325018
40108,6713.9855319809
40109,2429.46901686167
40110,3405.47809368878
40111,6323.25404326099
40112,10170.8193628832
40113,4491.48942631205
40114,5879.65327908776
40115,2814.5247365598
40116,4944.36021739266
40117,3250.12414405896
40118,3554.64890815636
40119,5285.74069104297
40120,4321.57631194071
40121,5129.20587621968
40122,7640.92100535091
40123,6186.04123204204
40124,4062.86149347947
40125,4196.75589746138
40126,2662.76206968078
40127,3059.92150804795
40128,4804.86906035168
40129,10393.3487726021
40130,5616.25823082005
40131,5571.78510615427
40132,3567.65042109707
40133,5044.8923630153
40134,7465.15227060799
40135,4698.70042869917
40136,5076.7896194884
40137,4337.50217384134
40138,4255.19282268626
40139,4861.27889534296
40140,4838.41136735524
40141,4645.90706480797
40142,3520.12941906465
40143,3445.39917986295
40144,3698.13094420389
40145,5471.89427722939
40146,5749.17159961911
40147,3644.29573225961
40148,5452.02106925556
40149,2769.08529993125
40150,3623.35749413774
40151,4385.82513704811
40152,4688.33148180818
40153,4729.08466864689
40154,4417.79326082139
40155,3711.65771502129
40156,8822.9865892417
40157,4285.40421664467
40158,4058.07685263243
40159,5488.60941922505
40160,7253.24350795081
40161,5211.98142355044
40162,2717.54929224339
40163,5696.88422343977
40164,7274.09014008293
40165,9875.88656951124
40166,3827.6786472868
40167,3641.60722800565
40168,3584.81372506643
40169,5482.09877559016
40170,4742.88784847291
40171,6200.43337385041
40172,6365.76878826433
40173,5142.83038171657
40174,3909.26865130006
40175,5428.14923606458
40176,4205.14405272277
40177,4170.86208793907
40178,4675.20951472962
40179,3555.6246564616
40180,5217.73754865267
40181,5919.79335935499
40182,4729.75436681734
40183,7020.6050033465
40184,4770.7115302272
40185,3266.23118942514
40186,2741.03088598217
40187,6188.76252044007
40188,6516.79624581123
40189,4779.09081736577
40190,4420.41014011947
40191,5072.3260240013
40192,4289.56032354941
40193,6621.82194305305
40194,3824.59246481392
40195,8250.78964632604
40196,2514.77399579421
40197,3491.55167762652
40198,4264.965941615
40199,5300.69144765752
40200,5538.34834716176
40201,6012.55456131838
40202,3113.96227400013
40203,4078.22080279538
40204,5403.548065784
40205,6466.2913667466
40206,8752.67392410865
40207,4071.54265652767
40208,5487.31085729149
40209,5232.17364533637
40210,2753.3147892818
40211,4167.01511342212
40212,6709.78380472574
40213,4572.60921868165
40214,10222.4758005718
40215,3919.13928994554
40216,3875.2343937145
40217,12378.9825719837
40218,4779.32132390697
40219,4311.94159180482
40220,2945.78505937253
40221,5797.74399566548
40222,3465.04788693175
40223,4416.3966218128
40224,3226.05754143753
40225,2920.29523345338
40226,4243.34962475378
40227,4217.76324022152
40228,4152.12299003692
40229,2856.1938046232
40230,4542.02954455676
40231,13327.5208416129
40232,4513.2198164238
40233,4533.57559404509
40234,4048.67187528544
40235,6325.39387868425
40236,3133.71513722057
40237,6228.04558724989
40238,4767.09832912427
40239,5958.87441899091
40240,6126.02893193734
40241,4450.44651517077
40242,3394.89399344337
40243,5715.41938574809
40244,5444.95736183506
40245,4440.01566418328
40246,5904.81905046474
40247,4880.9702334925
40248,3463.30113461211
40249,4464.46607244258
40250,7410.83244123938
40251,8284.29082071302
40252,7046.45505862427
40253,7221.02334613755
40254,4136.39750451104
40255,5520.51792762781
40256,2428.36271368381
40257,8083.70311042291
40258,8131.10639842539
40259,9266.90331975803
40260,6093.65911474906
40261,2843.09478128882
40262,4980.23859356353
40263,6032.75840966405
40264,8107.06302381054
40265,4446.04515029486
40266,5554.18683005417
40267,4816.99119454284
40268,5570.93576499852
40269,2737.68995725454
40270,7533.91949258028
40271,4082.66313589638
40272,7127.02090132588
40273,6700.79938939798
40274,3642.88081162884
40275,7592.66100425943
40276,6402.58753629481
40277,4532.21415840253
40278,3733.89259582207
40279,7074.72064362395
40280,9995.06893402439
40281,5923.89352331399
40282,5442.89156960372
40283,8196.85040740788
40284,7587.39196235979
40285,5507.58258586002
40286,6530.46718524017
40287,2220.16969711806
40288,2676.13926163019
40289,4848.25991760602
40290,5841.16338473429
40291,7961.62426246812
40292,7369.49366230451
40293,4018.95887499723
40294,8039.01647987678
40295,8242.45119778168
40296,5420.83797096062
40297,3029.2297487131
40298,11017.4595545579
40299,3652.61046839534
40300,4608.5700768543
40301,7114.80399423
40302,4085.16080432474
40303,5551.53026358278
40304,3006.94780331958
40305,5802.86277506835
40306,5213.91114768624
40307,5471.82524900178
40308,8222.4725608698
40309,6978.89978113535
40310,5537.57762763784
40311,3266.98222057305
40312,7404.93890468391
40313,12519.9728585033
40314,5280.54482019916
40315,2960.45895552573
40316,6143.55344574045
40317,5921.5216922628
40318,6631.8266040108
40319,10022.8540478138
40320,2276.97801759891
40321,7491.83409002587
40322,4704.66338865098
40323,5266.42982408416
40324,6935.77768758924
40325,2658.62304785463
40326,4988.85104631389
40327,4994.00813635078
40328,7051.79161251393
40329,7453.85123809441
40330,4139.00683810165
40331,4945.31777715554
40332,6807.83132681908
40333,6055.14453370268
40334,4773.92052933081
40335,6973.91203134328
40336,4253.33097265927
40337,6062.32588590367
40338,4300.66834902054
40339,3122.17442344957
40340,5256.32465870751
40341,6141.16001852231
40342,6506.17335376909
40343,6939.31516814054
40344,7612.25056923846
40345,4002.78422516246
40346,7494.80440493114
40347,3282.04326564505
40348,3757.94997138357
40349,7357.0030008412
40350,7059.03427483145
40351,7210.76992290634
40352,9202.9743160308
40353,6749.21609705761
40354,5084.84275026587
40355,6618.67094769609
40356,7171.35462479833
40357,4051.5883754771
40358,2822.06008251268
40359,5473.9488430809
40360,4607.8737527773
40361,5697.17066274162
40362,3829.10568055974
40363,5711.13125204423
40364,6705.05229847491
40365,6351.06892767963
40366,5742.07807267344
40367,2945.06966913125
40368,6289.78477737783
40369,6847.95819188531
40370,3627.34563468677
40371,4979.07774307086
40372,3088.63789416428
40373,5904.03635012534
40374,3554.29422089184
40375,4313.96787513438
40376,4563.07243700139
40377,7132.73269761864
40378,6546.22736338995
40379,7132.71963344469
40380,12794.6017297549
40381,4123.57211997345
40382,4839.07166824975
40383,10318.2008810622
40384,5352.44025485575
40385,7554.05800865893
40386,6731.35406860831
40387,5172.86616384298
40388,6261.45274897022
40389,4595.88469812248
40390,4859.142258326
40391,7762.36702816004
40392,5046.86621804995
40393,2763.1116345731
40394,3434.38796116753
40395,7255.3508234286
40396,9395.9544168773
40397,6107.16020298881
40398,6315.33028219827
40399,4305.97737300951
40400,2412.23049893455
40401,1813.41747425584
40402,3602.67727554605
40403,5435.10163908804
40404,6840.01923570586
40405,5215.89695644331
40406,4345.62579722768
40407,8252.6001105179
40408,7697.07229524946
40409,6994.25449674862
40410,5037.55121178404
40411,7875.72777838234
40412,9521.15792505009
40413,3721.93217731282
40414,5485.07505939484
40415,5174.7422191529
40416,6377.7238598279
40417,2986.56892737899
40418,5244.77980099585
40419,4653.65739657117
40420,8063.29287871131
40421,5772.92437747983
40422,7233.36559945957
40423,6863.23574373966
40424,4672.27139444408
40425,7622.98210343408
40426,17044.0058191494
40427,8936.77349560309
40428,3853.75470348692
40429,3165.57401951585
